gbarK,gbarNa,average_AP_overshoot,spike_rate,average_AP_width,average_AHP_depth,latency_to_first_spike,accommodation_index
32.3526077246126,118.29520218066479,31.70307425630461,0.08,2.2071199739304213,-73.97939173334844,2.1750000000000007,-2.1141942363467336e-17
38.840271595241916,119.78232779565934,28.078965222882942,0.06,1.8003203979970015,-74.35432268741332,2.3000000000000007,0.0001881113619262764
35.50290715850963,115.44998607161438,29.60374529835222,0.07,1.9917380527164184,-74.14836244976524,2.200000000000001,-0.00016515276630884974
31.77267217564,121.22065117957466,32.61826425544795,0.08,2.2471343805049413,-73.96696321194658,2.1750000000000007,-2.1539483160045354e-17
32.78988287063538,120.80239059020823,32.10490654441928,0.08,2.251533479226622,-74.03344889335654,2.1500000000000004,4.23698709457424e-17
33.090716791734394,115.6257437313357,31.030000652022796,0.07,1.970283832412029,-74.00656544331335,2.2250000000000014,2.4806545706468343e-17
35.56198942309287,124.71113333545227,32.1311785974469,0.07,2.070635458793373,-74.24374391496217,2.25,2.4586253832529416e-17
38.42094214438157,118.13866365656408,27.673857779188566,0.06,1.7607924615138515,-74.31626300598967,2.3500000000000014,-5.3261431723350405e-17
32.49510328302324,116.33616062588898,30.566974726734546,0.08,2.1448384057123597,-73.96914474687681,2.2250000000000014,0.008003369839932589
32.12243954430113,116.63243965645187,31.408579366365995,0.08,2.195884797462656,-73.94671888573536,2.1750000000000007,4.22296746183104e-17
39.21899805799578,121.89822656432455,28.41757375901914,0.07,2.057647147885969,-74.38846365119728,2.25,0.00015255530129664637
35.94622151667881,116.0243627580185,29.46382721301009,0.07,1.9924733343159577,-74.17808127106913,2.1750000000000007,-0.00016380016380017776
31.17013118289136,123.72619607991221,33.27737961136071,0.08,2.2593686730005755,-73.94618060842322,2.25,-0.0001538935056941166
31.30837629238398,117.94502454313056,32.0982106394093,0.08,2.2080265897936497,-73.90151016795771,2.200000000000001,-0.00015137753557371226
33.40341290651461,123.14370239426383,32.36695784998764,0.08,2.2603894976352326,-74.09518610998643,2.1500000000000004,2.108773225484306e-17
37.54200263680974,115.01789201510469,27.0755876862065,0.06,1.7137358761096921,-74.23948643012766,2.2750000000000004,0.00018726591760298556
39.07132556979902,122.10175438131918,28.893816218790025,0.07,2.0825084041756154,-74.3863385616488,2.2750000000000004,-6.581107186987012e-17
37.431038164773916,118.35092448949274,29.05457767833005,0.07,2.0310170149932505,-74.2756474907686,2.2250000000000014,-4.518154861902041e-17
32.295797691212854,124.04448247358908,32.99177138518945,0.08,2.2921731244362027,-74.02970520313559,2.1500000000000004,-2.1521413123837263e-17
33.19897053864382,122.78437164763577,32.369077592890605,0.08,2.266818384016304,-74.0787571377899,2.1500000000000004,-4.236550698350968e-17
38.14198258173355,124.6407291880934,30.798649516292862,0.07,2.1254033841475892,-74.37486953993795,2.2750000000000004,-2.3223610534639504e-17
37.37548623996899,122.49116923256679,30.638589996062333,0.07,2.0828372044896475,-74.317890518946,2.2250000000000014,2.168404344971009e-20
36.36565967897536,115.79063885964041,29.008264770461295,0.07,2.00835604914136,-74.19636191703152,2.325000000000001,-0.00016116035455281664
39.588730616896896,123.35536784267605,28.725217908976095,0.07,2.0775600009604513,-74.41963075395878,2.2250000000000014,4.3461719527404845e-17
39.53354169818948,121.53545643347456,27.800172958007266,0.06,1.7796620859783836,-74.39795640879781,2.2250000000000014,0.00018450184501846593
33.985489715396334,117.00065027582382,30.953687909840824,0.07,1.9951832008001842,-74.07764174534776,2.25,-4.909267437014364e-17
34.97528552917722,122.52321864477574,31.883157594403677,0.07,2.0489494775390216,-74.1903989273415,2.1750000000000007,9.853229343548264e-17
32.89402792517396,121.11815137035086,32.123309651207975,0.08,2.2385717590920935,-74.04330766589408,2.1500000000000004,0.0
39.365850381868,122.31447650581848,28.397252683837362,0.07,2.068743282223491,-74.39848862354282,2.25,0.00030441400304416597
38.05611533965772,124.76237858372579,30.898685474231932,0.07,2.1358572156937985,-74.37197785564628,2.2750000000000004,0.0
31.6459703023702,121.26947983226793,32.660937994017814,0.08,2.241850378018884,-73.95830841699512,2.1750000000000007,-0.000151929504709806
32.831730874133314,123.75634724028077,32.75960115791249,0.08,2.2850346787394047,-74.06342807747623,2.200000000000001,-2.1340712761756347e-17
32.20426623461048,124.97810232197894,33.19804769654087,0.08,2.2841598387595177,-74.0315048946167,2.1500000000000004,0.0
34.93501403459765,116.15228875419598,30.209169610528992,0.07,2.0079607905353423,-74.12455181520654,2.3000000000000007,4.784799567408081e-17
37.4461531347511,123.16979776938858,30.793032521234682,0.07,2.0741566571347057,-74.32816248991651,2.200000000000001,-4.690051061122775e-17
34.45554929705145,123.41126308261605,32.28824548093541,0.07,2.051981214952167,-74.16780758590346,2.200000000000001,-2.4936649967166602e-17
32.41480000444771,117.00682309653357,31.312088178429434,0.08,2.202829376016547,-73.97066404688609,2.200000000000001,0.0007368076040642411
38.165716811467455,118.98651543937741,28.44584810493302,0.07,2.0370531821267965,-74.31324239137795,2.25,4.399692415946177e-17
32.54045707967925,120.78654045323488,32.2495237393049,0.08,2.2562098281397,-74.0163708687926,2.200000000000001,-0.00014974543276437732
37.372099412133764,115.13357033388347,27.095357999456105,0.07,1.9742696399469577,-74.22852248162552,2.2750000000000004,0.00030441417935302996
38.13456784071412,118.52748511701985,28.215381381973838,0.07,2.021203470416349,-74.3056376499691,2.25,-6.568527768868651e-17
38.9079427350257,124.66726946072657,30.220865577386967,0.07,2.1075799904820345,-74.4089543564131,2.2750000000000004,0.0
36.51908302637167,119.4326514761655,30.23334640001765,0.07,2.032018114347415,-74.24422941543331,2.2250000000000014,-4.689843524073256e-17
32.658756017289654,121.78147669634549,32.4189323706499,0.08,2.252432803920222,-74.03378586172653,2.2250000000000014,0.0
32.95102981083698,119.99375198556199,31.811657714028392,0.08,2.245260007157868,-74.03620449007552,2.1750000000000007,0.0005910142135757943
32.267324102680504,115.3632511929575,30.680530422787648,0.08,2.1566311270632834,-73.94335390893231,2.2250000000000014,0.004589787722317827
36.66124556994028,122.92828007368068,31.18611848459008,0.07,2.0755738399853367,-74.286424756117,2.2250000000000014,-0.00016792611251048584
36.04708720399593,123.91070312844413,31.735877869175198,0.07,2.0560553677899054,-74.26306329965328,2.125,0.0
31.942141424787216,120.0665362489557,32.31982800182382,0.08,2.2410653944904615,-73.96815461549672,2.200000000000001,2.142018170942016e-17
36.90430981051586,122.52007712921909,30.931631551554315,0.07,2.081392494747386,-74.29499407302333,2.200000000000001,-0.0001665278934221624
33.70283994539417,121.18606718699422,32.099207698326616,0.07,2.032754716344214,-74.10142257631732,2.25,-2.506675422786486e-17
32.959632409441106,115.58716097182591,31.07249209611675,0.07,1.9835406491631213,-73.99741492456045,2.2250000000000014,-4.969982758673552e-17
38.66517903180753,124.54667422191305,30.394559066306464,0.07,2.1122840204353173,-74.39735268286626,2.3000000000000007,0.00016090104585685745
34.03064155306357,120.88747280809231,31.90137427253391,0.07,2.0229630335660134,-74.11881876820208,2.200000000000001,-0.00017528483786151503
34.587229028166874,123.38287563766517,32.23446773231718,0.07,2.052251027706155,-74.17541407915633,2.25,-9.955064599090721e-17
33.42067652963955,119.76292523818583,31.88252554753181,0.07,2.0118895873857245,-74.0695002068215,2.25,-0.00017652250661965926
31.502331612490696,121.13126858974586,32.68889761247631,0.08,2.2353734405419967,-73.94674864776513,2.1750000000000007,-8.642898318330279e-17
36.223316813645624,124.5646558642906,31.821687004022174,0.07,2.0950426992756013,-74.27836031346054,2.25,-0.00017079419299742836
32.612386315946075,121.25415581735291,32.32818142427996,0.08,2.256426171296999,-74.02567620586187,2.200000000000001,-0.0001497454327642921
38.70286896170403,119.73564572653997,27.59456277604494,0.07,2.0174428702569096,-74.34135998353896,2.325000000000001,0.0026986506746627067
33.077318484653915,124.51965002407603,32.83774226550403,0.08,2.29963674219319,-74.08641612392837,2.200000000000001,0.00015001500150009888
39.108365011049884,119.5910564223512,26.8288348068665,0.06,1.7553704717307541,-74.35255343016725,2.2750000000000004,0.0009051440475841166
34.940068659856095,115.15830545595233,29.898008889219444,0.07,1.9859040871619127,-74.11411486970526,2.125,-0.00016736401673641594
38.986077089194,123.19981075207737,29.54857954850316,0.07,2.0921727573628126,-74.39627433285368,2.2750000000000004,4.4685631199845644e-17
31.944695013043873,122.60957101722094,32.82888543731462,0.08,2.2446504882647744,-73.99226443326074,2.1500000000000004,2.5180952832502937e-10
36.89148878058722,123.40702608293162,31.185236245568614,0.07,2.076147835859261,-74.30297615878762,2.200000000000001,0.0001673640167363921
34.90177371756221,121.63090867897644,31.71108138640319,0.07,2.051568505863632,-74.17786013086496,2.200000000000001,-9.83450153301177e-17
39.41132294979755,122.20089570036527,27.453033280539813,0.07,1.9892700726459254,-71.21735570929222,2.2250000000000014,0.007310139883957028
38.063866365798155,117.2839018027601,27.811125529910843,0.06,1.7689653724523982,-74.29317346478558,2.2750000000000004,0.00018925056775171933
32.212746026160964,124.57860832035676,33.12119028252202,0.08,2.2907558193556525,-74.02836883727511,2.1500000000000004,0.0
31.379903839619068,123.95371262207877,33.252828258558374,0.08,2.257323180095675,-73.9637357502227,2.2750000000000004,-8.723667719583798e-17
32.010097409354586,117.12854852007158,31.58270147234959,0.08,2.2008453749400445,-73.94378491823122,2.1750000000000007,4.237423490797513e-17
36.48839318448006,122.02579235511315,31.025290058026307,0.07,2.054935205120158,-74.26885931639127,2.2750000000000004,-0.00016764459346182747
34.298666000987716,116.43385498858157,30.657956293431035,0.07,1.9964019190676843,-74.09062306072961,2.2750000000000004,4.868067754459915e-17
31.09774083721249,123.02578208572984,33.18317791867767,0.08,2.2431034948311277,-73.93420288300592,2.2750000000000004,-0.00015389350569411663
31.882679863235968,122.4391807391819,32.81879424188278,0.08,2.2543527404958272,-73.98608042308956,2.1500000000000004,-0.000151929504709806
38.344031152526604,120.5084679401009,29.02665246434253,0.07,2.0478560017984018,-74.33960038686675,2.2250000000000014,0.0
40.638420999004296,124.35693702880597,26.353508134048063,0.05,1.485319014765159,-74.46736671781737,2.3000000000000007,0.011040760775787773
32.489024015046624,124.1360516502699,32.95403915955113,0.08,2.299754621721112,-74.04369271969372,2.1750000000000007,-0.00015110305228162598
36.27087305790004,115.78677401989316,29.106266325541437,0.07,1.986316390239192,-74.19173194402418,2.2750000000000004,2.2994910542398062e-17
35.41203844185513,120.1400119366683,31.083335227207435,0.07,2.033534070960946,-74.19244045619341,2.1000000000000014,-0.0001699235344096027
36.43884432191828,121.76053474973648,30.988074970524455,0.07,2.0768374746498224,-74.26369823481383,2.25,2.3852447794681098e-17
38.68831942269699,119.2676053107569,27.99959731459521,0.06,1.782302955550577,-74.34209932741486,2.325000000000001,0.0001881113619262764
32.24668798255268,119.0232889928562,31.923371171157704,0.08,2.218576156488327,-73.97923851607088,2.200000000000001,-2.1268432616923978e-17
37.00963520591324,121.98688849112358,30.710888932656037,0.07,2.06775815948293,-74.29516189989643,2.2250000000000014,-0.00016570008285014977
38.25530111702195,118.15207344354977,27.4267291432117,0.07,1.996354601151456,-74.30391657969996,2.25,0.0013584967892886616
31.381546283509163,124.59038741579535,33.38100274752791,0.08,2.2791811607646917,-73.96935392376999,2.25,-0.00015389350569411663
37.075420348300966,124.00500395108898,31.241570533387566,0.07,2.087653587862844,-74.31762580183957,2.2250000000000014,-0.00016736401673641594
38.721479813233785,123.99306862009254,30.13738052956196,0.07,2.0840893466499515,-74.39416538205813,2.3000000000000007,-0.0001598721023181364
31.311242167695447,122.33648969075362,32.979650816752454,0.08,2.246664032386623,-73.9441536683731,2.1500000000000004,-0.00015304560759109696
34.1349046679341,116.25386275666791,30.685822091864544,0.07,1.987341781337269,-74.0787055226657,2.125,-0.00017137935349937776
32.352412765428475,117.43558959989751,31.497800438918986,0.08,2.2154482245525724,-73.97064104271689,2.1750000000000007,0.0
31.72365667825124,123.82478152073345,33.131640503902645,0.08,2.266890935627436,-73.98741099641161,2.125,0.00015276504735717763
37.58535196815765,119.9811293739313,29.590546655423545,0.07,2.0579055007124727,-74.3014731126613,2.200000000000001,0.0
31.00228077368011,120.77157011289859,32.78510207302,0.08,2.231016692226098,-73.90629073175083,2.1500000000000004,-4.353815782843751e-17
36.95331190616676,118.2358764202247,29.482768371028946,0.07,2.033933467723301,-74.25261180275983,2.2750000000000004,-0.0001614205004036109
38.17098566377014,119.34877424469397,28.657351001030342,0.07,2.0528728761294373,-74.31807406440959,2.25,0.0001556420233463168
36.370864260388196,117.52138527448999,29.68538712238554,0.07,2.015876665519667,-74.21636349709365,2.25,-0.00016353229762877236
33.65774045171683,116.40860110711108,30.967854482787942,0.07,1.984823197620764,-74.05102890691212,2.2750000000000004,0.0
38.36757955341895,117.70826597008849,27.375928216384292,0.06,1.736517342344299,-74.30739694499141,2.2250000000000014,0.00018615040953086392
36.57263685546218,122.91195947330098,31.213566356215384,0.07,2.0687371333220907,-74.2818994217153,2.2750000000000004,0.0
31.867628526879415,117.28432358237635,31.693354563268002,0.08,2.204051728003333,-73.93542753599328,2.2250000000000014,-0.00014974543276427085
34.48067909329536,122.49758260989509,32.08819847338014,0.07,2.053077846950502,-74.16093544805763,2.25,-2.484991379336776e-17
38.14068904258206,120.38711459540336,29.21464316972614,0.07,2.0613988324195005,-74.32987065456561,2.25,-2.168404344971009e-20
37.61173336133003,119.1422684761572,29.21502206751196,0.07,2.0458538376659994,-74.2929676168449,2.2250000000000014,0.0
32.61991365510788,117.76430318422481,31.392525429564998,0.08,2.221655376087633,-73.99197921336632,2.200000000000001,0.0008833922261483809
34.76833603492572,118.37165458491633,30.943892358125446,0.07,2.0310792872886423,-74.13841005828628,2.2750000000000004,-0.0001710863986312504
34.71221583316984,117.99442890511685,30.873144458596553,0.07,2.01670661742681,-74.13113101262148,2.2750000000000004,-0.00017079419299747688
32.61085107843248,121.89350297193026,32.461055438736636,0.08,2.2606841548547205,-74.0314135171557,2.200000000000001,-0.0001500150015001415
31.591253664450196,116.35709078557004,31.634329590157535,0.08,2.206242903439972,-73.90598239378393,2.2250000000000014,0.0
38.01592326190897,121.33488333704229,29.7449105330721,0.07,2.070519035516122,-74.33557857518421,2.200000000000001,0.0
36.41450093079578,123.05155475913777,31.346658060659657,0.07,2.076429522814751,-74.2746407013416,2.2250000000000014,-4.800964430811487e-17
35.926453100640295,123.7629015670481,31.752752116820606,0.07,2.0632487494315144,-74.25531473538977,2.075000000000001,2.4333655334249996e-17
36.21133761609963,121.91070989266852,31.152835680954404,0.07,2.059021688232575,-74.2534163536232,2.25,2.3960868011929648e-17
37.18755517588471,123.09697069751513,30.929999582591936,0.07,2.098207550263245,-74.31465968616861,2.2250000000000014,0.0
33.70513236814723,124.9427253722571,32.62074882931191,0.08,2.286115425574757,-74.13061645909757,2.1500000000000004,-0.00014867653942724344
34.21740382073656,124.01645930967203,32.505052780115186,0.07,2.0436671071087087,-74.15864282663536,2.2250000000000014,0.00017652250661953376
34.870304495080724,115.02415866161132,29.887123165519025,0.07,1.9730706494719616,-74.10871401346522,2.1000000000000014,-0.00016736378174755744
32.634739877080584,119.31858129387541,31.832604195875,0.08,2.230644958011932,-74.00875821916374,2.1750000000000007,2.1105802291051152e-17
32.14532209680226,121.96260222158911,32.629907634523335,0.08,2.258282220924154,-74.00032636267063,2.1750000000000007,-0.00015110305228173342
35.8931512062194,122.26966690851037,31.403808241132925,0.07,2.0627488268437966,-74.2394999506909,2.125,-0.00017021276595746135
31.837072193669833,120.11793155523405,32.35697766696802,0.08,2.236746284019923,-73.96098462006907,2.200000000000001,-4.291633599421788e-17
32.35576668714967,123.43005707089358,32.85995271672529,0.08,2.282798728517757,-74.02817198202031,2.1750000000000007,4.298504148578948e-17
38.40255712598537,116.49113849371695,28.44471179179285,0.03,0.9834023897142808,-74.37317293993014,2.3500000000000014,0.010954063604240262
32.97927717958253,121.39287091065515,32.155960835772994,0.08,2.258922257819945,-74.05153455828142,2.1500000000000004,-2.1141942363467336e-17
35.06005123749569,116.82062586794099,30.34124285717486,0.07,2.007589738940829,-74.13875565624936,2.3000000000000007,-0.00016849199663015047
39.390159780356356,120.2853897030314,26.267306506419242,0.06,1.7351578376280026,-74.36555303815018,2.25,0.0017781132500490039
40.05704283993965,124.91849001282029,28.895821834288164,0.07,2.1054664935189686,-74.45430399895571,2.25,-6.496539417533143e-17
31.216505460986493,118.65310045715106,32.265267770298834,0.08,2.2231482329732994,-73.90154959583343,2.200000000000001,-0.00015165301789511214
35.70368541873853,117.68421205225287,30.211995074181765,0.07,2.0118448345354536,-74.183626040476,2.200000000000001,-2.3678975447083417e-17
38.82427456377572,124.10616769961175,30.09250880506062,0.07,2.1146804474053718,-74.39974909970894,2.3000000000000007,-4.5341334853343794e-17
31.639232897413088,119.8244372957537,32.38244342975389,0.08,2.231004397233122,-73.94418649006073,2.200000000000001,-0.00015137753557371226
35.189793842074,124.75822774788904,32.28308268719989,0.07,2.057793456472442,-74.22264751670609,2.200000000000001,2.4757586611850175e-17
38.09790439373985,122.67165036215543,30.17531862063043,0.07,2.0871781361405977,-74.35330096240911,2.25,-0.00016142050040351906
31.855062573063844,115.65790551495422,31.28279726275939,0.08,2.1724742010786118,-73.9180591754032,2.1750000000000007,-0.0001486765394272223
33.54939911415985,116.18410630049915,30.960192055799354,0.07,1.9808051800172441,-74.04181571808347,2.2750000000000004,-0.00017346053772773109
37.76155319500514,120.72003769450706,29.731462481009924,0.07,2.0627997338445367,-74.31766083051467,2.200000000000001,0.0
33.37312248822701,124.6041248264428,32.68647009137702,0.08,2.2966480982599142,-74.10634016923966,2.200000000000001,0.0
37.01411727601231,119.2357945572189,29.7972821708677,0.07,2.0464473795250813,-74.26660463791643,2.2750000000000004,0.0
31.02438190607357,118.15128714181878,32.23195196058174,0.08,2.1913259228016044,-73.88243231700558,2.200000000000001,-6.482895880705663e-17
37.19714588869445,117.4565315345025,28.90248162736272,0.07,2.0179730088928625,-74.25484927848795,2.25,6.778431982379374e-17
33.17029221203592,115.00374520591981,30.82005473191345,0.07,1.960215399819741,-74.00562332742213,2.25,-0.00017376168312709502
32.1826586751767,124.90719837313722,33.18881620032201,0.08,2.2820291685043093,-74.02939658643848,2.1500000000000004,-0.00015220700152210461
32.8086499738921,123.95008178477995,32.803568062877616,0.08,2.2782046276558887,-74.06347003228923,2.1750000000000007,-0.00015028529747798016
32.57372773106453,115.86904509937015,31.31961302727859,0.07,1.9694640804240335,-73.97487898124177,2.25,-0.00017652250661955883
39.37784656352612,124.83583757343605,29.85201520039787,0.07,2.0888907935119225,-74.42964159290436,2.2250000000000014,0.0
36.697747172778186,122.44029788417771,31.027831468068626,0.07,2.0678813562597282,-74.2837904203753,2.25,-0.00016736401673641594
32.3709480925588,122.38693956087617,32.647792528801105,0.08,2.2564032051413996,-74.01965966215663,2.1750000000000007,0.0
33.25557081222193,118.43396866382156,31.647627399511048,0.07,1.9994290766372969,-74.04588200667517,2.25,-0.0001762114537444332
33.98869393120124,116.45982119831194,30.82021680942548,0.07,1.9844600275904132,-74.07221481553847,2.1000000000000014,-0.00017226528854434852
34.431129299034154,118.85893129459205,31.228268788423655,0.07,2.022499554781015,-74.12328237427312,2.2750000000000004,0.0
35.55426610145672,115.92313307958587,29.72660822420372,0.07,2.017348226889857,-74.15637810498221,2.2250000000000014,-7.058156142880634e-17
36.13949152429768,124.31579321151001,31.78742985895439,0.07,2.0694331451633383,-74.27186262546282,2.1500000000000004,0.0
38.77768639684577,123.69708980831764,29.974555171948094,0.07,2.0830567748844246,-74.3937804836108,2.3000000000000007,2.2628749546500007e-17
31.77633716308755,123.43384129108054,33.03987891122757,0.08,2.257600054686575,-73.98768278922469,2.1500000000000004,-0.0001524855138761514
33.01412385427693,118.92586597389702,31.177377430661323,0.08,2.1985996187013566,-74.02981206803261,2.200000000000001,0.005284051977569409
31.672751918082675,124.23738106865278,33.22836042090063,0.08,2.266204469431573,-73.98736147530913,2.125,0.0
34.95747389482958,124.2300935678511,32.26458048157912,0.07,2.0698648728243247,-74.20479446386825,2.200000000000001,-7.439662857068356e-17
32.20753338356957,116.90743998470845,31.433723232346367,0.08,2.199998393369933,-73.95542441672912,2.1750000000000007,0.00014841199168892004
37.151724058842774,119.98654739438092,29.961344941080874,0.07,2.0557935155904583,-74.28118647658393,2.25,-0.00016273393002437766
36.01989477198847,115.0164807994038,29.024112191584788,0.07,1.9987627933040653,-74.16994851758712,2.3000000000000007,6.909653832351052e-17
37.53119905985106,117.18824548797168,28.34727726726232,0.07,2.012610287091554,-74.26521561408299,2.25,0.0
31.768557696959366,117.98683608577299,31.939827306109976,0.08,2.2191619412439674,-73.93524043645377,2.2250000000000014,0.0
31.647464759888294,119.59335593918101,32.327890620995255,0.08,2.2114966900775306,-73.94245895133406,2.200000000000001,4.2981466832528726e-17
34.61043652385312,117.84168458219524,30.881053570780427,0.07,2.013462508475933,-74.12356860779882,2.2750000000000004,-0.00017108639863134775
36.7864489381379,120.05175073513229,30.253321892792574,0.07,2.050582536365849,-74.26414714900545,2.200000000000001,0.0
33.94847441772226,116.14094008875938,30.761619920493928,0.07,1.9654650395352165,-74.06629743007151,2.1000000000000014,-9.783720974321519e-17
37.87910603062769,123.35068796282614,30.572521867104104,0.07,2.106153107149933,-74.35011533335376,2.3000000000000007,0.0
38.33136923882596,121.53969008594737,29.527914971249515,0.07,2.070332133184139,-74.35130736994786,2.2250000000000014,-6.757662036482377e-17
31.255905895454756,124.30444607252345,33.36024984642617,0.08,2.2618267313892515,-73.95772290634184,2.25,-0.00015389350569402905
39.62267167873638,122.05353564147791,28.073931039974102,0.06,1.8194481755994543,-74.40884014259991,2.2250000000000014,0.00018559762435034504
33.90050985897964,123.52082949359023,32.027390398280545,0.08,2.2820368153948465,-74.13005474740127,2.200000000000001,0.003040782531674748
35.91121027332511,123.20744620069189,31.63440815266595,0.07,2.059403781227632,-74.24937869629716,2.1000000000000014,4.848552115355176e-17
38.63499549282949,120.28911091623958,28.494641147495628,0.07,2.059011760452637,-74.34742682747651,2.325000000000001,-0.00015396458814476174
37.10437324783602,118.23369426813154,29.324928100752622,0.07,2.034277043422377,-74.2598191958908,2.25,2.168404344971009e-20
37.05424060574511,117.61879689981622,29.12150722060525,0.07,2.022140785494168,-74.25029451695715,2.25,-2.2746561578745884e-17
35.728298597059485,119.5125084977691,30.74239333544983,0.07,2.0287677007594622,-74.2036118698412,2.1750000000000007,-0.00016849199663015045
32.80707822979931,116.22551848575112,31.301770839298847,0.07,1.9540070686461293,-73.99416402941145,2.2750000000000004,-0.00017590149516269886
33.3336169295065,120.3460399213454,31.52236234378116,0.08,2.2303028391777664,-74.06446570324002,2.200000000000001,0.0030355081540426082
37.761765402364645,124.76474973797302,31.073800847383286,0.07,2.1010721194086472,-74.35823231342535,2.1750000000000007,0.0
34.475928787603316,122.38226676876965,32.05930907706697,0.07,2.0542109392977523,-74.15966431657934,2.25,-0.00017467248908298435
36.54094387861059,118.12592187529623,29.774152871327203,0.07,2.0241124636075942,-74.2315521957496,2.25,-4.6455866341504025e-17
35.406397818508154,124.99269249089171,32.25140666643899,0.07,2.076574363006246,-74.23746751900156,2.200000000000001,-0.00017376194613378683
31.550467083437624,121.24147471698572,32.69589675244771,0.08,2.2279712099864186,-73.95113535981834,2.1750000000000007,-0.00015220700152210461
39.03209032723554,119.78794962004662,27.498903769709198,0.06,1.7745162592768002,-74.35753528991583,2.3000000000000007,0.0003692764200369591
37.192362146409934,119.04216299073755,29.58136048082136,0.07,2.03835507748112,-74.27267441403161,2.25,-2.2920033926343564e-17
37.22332244424746,117.00101213309333,28.65137000745336,0.07,1.9998122575169652,-74.25024705819236,2.25,-8.982171383935498e-17
33.52756050494549,117.21396799376409,31.231405888950885,0.07,1.9826494332505151,-74.05132558621752,2.2250000000000014,-0.0001743679163035142
32.99030444607318,121.78042204637404,32.23537803787522,0.08,2.256891415562703,-74.05562393590496,2.1500000000000004,4.23698709457424e-17
34.96309649165948,124.76311032001311,32.36885087356901,0.07,2.0624733599192746,-74.20994604743129,2.200000000000001,-4.967814354328581e-17
38.40463871624832,120.53424478071442,28.968667211192418,0.07,2.057356378835497,-74.34207022744737,2.2250000000000014,-0.00015637216575444234
32.82592270183479,124.56888225108374,32.926704262195926,0.08,2.304520813766602,-74.07003521591946,2.1750000000000007,-0.00015055706112615823
34.240070976179254,117.68314201636495,31.019572084837346,0.07,1.9964605910408237,-74.09995868735656,2.1000000000000014,-0.00017226528854434852
38.46260289823027,123.95650283179326,30.338169491018164,0.07,2.1049321125235148,-74.38272462765218,2.200000000000001,0.0001611603545527937
36.621655241165165,118.67481165329677,29.905317691143328,0.07,2.047649349658426,-74.24124967807634,2.2250000000000014,4.651227319962814e-17
38.93960466588872,124.47063647652486,30.133377150839095,0.07,2.094634672380574,-74.40845732533039,2.2750000000000004,-0.00015936254980083306
32.53119142632763,115.84237327338583,31.324215872211358,0.07,1.9814440305773462,-73.97178709339526,2.25,2.510491201457141e-17
35.07063484672443,116.48909287051009,30.23419347757429,0.07,2.0012994079518465,-74.13599706721656,2.125,-0.0001682085786374531
39.19042146078859,120.18829485743922,27.392618805612248,0.06,1.7820741278391692,-74.36711131331698,2.2750000000000004,0.00036710739319787273
31.81461836631797,116.19783180149153,31.450063950325706,0.08,2.1888933432699256,-73.92046135328312,2.1750000000000007,-0.00014920919128617473
31.956302095982377,120.78835115236488,32.45682412557291,0.08,2.2353451319479927,-73.97601160275761,2.200000000000001,-0.0003019323671498272
38.48217545810928,119.10228968250988,27.789891043016837,0.07,2.0221001411685,-74.32511926787855,2.3500000000000014,0.0004555798109621534
38.18225382628237,119.05555919759288,28.461265578673544,0.07,2.037222732658656,-74.3146084677943,2.25,0.0
36.78988783144398,120.46854055627279,30.383606902589523,0.07,2.0738791991294936,-74.26854894952042,2.200000000000001,-4.690051061122775e-17
36.06052832027777,117.07312893655538,29.756403156025556,0.07,2.003064237704567,-74.19574291078229,2.125,-0.00016433853738698456
34.44509335483684,116.86855446915261,30.698819025174636,0.07,2.0028300587298773,-74.10373601408081,2.2750000000000004,-0.00017079419299747688
33.617754609056206,116.98238268226619,31.128208623282834,0.07,1.9836896998774531,-74.05469101979651,2.2750000000000004,-2.471452993948174e-17
32.34071292163942,117.92380175863308,31.622052839449854,0.08,2.18732565265374,-73.9747369953659,2.1750000000000007,-0.0001486767766874941
35.24708072087923,115.06605984485269,29.657646708521185,0.07,1.9928019661140068,-74.13001562101033,2.200000000000001,-0.00016597510373438315
31.391774171408073,116.82461326000228,31.823671697268736,0.08,2.1924948284749366,-73.89639202391831,2.2250000000000014,4.273563563213697e-17
34.20671604428425,115.360002687792,30.393009578547968,0.07,1.978723441304945,-74.07365399743492,2.2750000000000004,-2.422107653332617e-17
37.983345874722765,123.59985455102384,30.576472334616962,0.07,2.1172628477956614,-74.35769054956164,2.3000000000000007,0.0
39.129415050429,121.57800512403756,28.35920497004412,0.07,2.0721446218785595,-74.38119052558544,2.2750000000000004,0.0001525553012967547
34.61315709014868,121.9490032063311,31.893284782768056,0.07,2.033246304677108,-74.16371717765377,2.200000000000001,-7.426784881525705e-17
31.46026384194246,118.28419265356206,32.11999210859761,0.08,2.223446067465466,-73.916007156743,2.200000000000001,-4.2898265958009794e-17
33.368635287900545,120.11743118848206,31.978720151495672,0.07,2.0080111506342755,-74.06972210211431,2.2250000000000014,-0.00017652223086617403
32.17302562830701,118.67229975732258,31.879206450549432,0.08,2.2095445451664095,-73.97077067764111,2.2250000000000014,-2.1268432616923978e-17
32.66558406291722,121.0119901645022,32.20181466728678,0.08,2.2495501717365585,-74.02706004338056,2.200000000000001,0.0001494768310911936
34.10595676779777,116.35265397986022,30.725070859770888,0.07,1.9805840952998857,-74.07801598906204,2.125,-0.00017167381974250395
32.624601439914485,122.05515878556605,32.48833411698428,0.08,2.2671716615680158,-74.03387389473669,2.200000000000001,0.0
